"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Israel","ISR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","22.2222222222222","27.2727272727273","25","14.2857142857143","14.6341463414634","9.83606557377049","6.31578947368421","5.41871921182266","4.75113122171946","5.28942115768463","6.52503793626707","5.43637966500147","4.28598224334125","4.72254396125092","4.83707249553031","3.69916206826078","2.85619437417533","1.70994062497654","1.59949397371544","1.84366019824998","1.9010332579916","1.28783444096278","0.76128635002379","1.1109887555213","1.05667315595933","1.02331409477521","0.969038470032242","1.00519539191326","0.968218246314052","0.922443248775581","0.947414753850058","0.965653522759938","1.0567939502677","1.0864019480371","1.05831044704397","1.15792213500306","1.28923070396639","1.34722805247882","1.36617368422556","1.36725830027486","1.15809510720482","0.947587822186421","1.08000160533533","1.05508541149442","1.15311832960999","0.962912598997432","0.907328554167767","0.950864946919295","0.922695102067309","",
"Italia","ITA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","0.708667549256288","0.302511415525114","0.74070155018253","1.47768281101615","0.259678942398489","0.179554704333253","0.145309412174991","0.0901548127174631","0.0505311513063451","0.0589070072562722","0.0492361365107054","0.0452783377267793","0.0454264120516271","0.0462906105637062","0.0414349871685201","0.0563587083473919","0.0180249859077383","0.0143196556268941","0.0153828103612353","0.0209712838041426","0.0172600960206394","0.0103418428714352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Jamaica","JAM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0181787141461","19.7223055765922","17.0242993612482","17.0844670311554","15.1786771165625","15.4543813852222","12.8891652162248","13.5277465823733","12.5641863993294","12.4833579477949","11.6810499552887","10.7271951044191","10.5986675208976","10.7096526324766","10.7921735710299","10.014749650428","9.82634250696639","10.1383522523137","9.56202909640033","10.0658291834655","9.90621864857575","8.40663904546589","8.5470572415914","8.47183027096747","8.82147517456643","8.60555424147482","8.30644496171579","8.27667966802996","8.86655439287557","8.79566158721473","8.99282419279018","8.93371830640159","8.98768917540926","",
"Jordania","JOR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7419445673599","39.5792526744011","46.9369054365256","41.5658424311051","37.2132803710422","32.643007118349","31.5673372070102","28.5663210582767","30.0612772821607","27.791051052199","24.3901582956021","20.3563346988904","18.5071987875726","15.9045348236795","15.7121361282718","13.9913729809104","12.0412157187382","10.4200053418803","10.3114462854864","9.38574256050557","9.21665159583375","8.9543465482333","8.14584949573313","8.54232833205563","8.1071039334192","8.12480164058495","7.31007897705905","7.00619344737872","6.4601477235145","5.90924628268672","5.53393163255017","",
"Japón","JPN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6100799520603","1.74771112385122","1.67746655518395","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazajstán","KAZ","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73513551615973","5.34253942643825","4.44481438321958","4.73965171898931","5.67155242318143","5.1203065753378","5.03593654279489","4.48311090011191","","","","","","7.26539696912479","16.2282530939979","7.6232499719175","5.1540725189032","4.95292491974682","4.70289503184696","5.67588429771014","5.29951905118019","4.55562247810131","4.5292271404841","5.85191328004605","",
"Kenya","KEN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.40890138910438","7.24816126676782","","7.04355096323482","7.0018132120118","6.96689760058827","6.39733279535491","",
"Kirguistán","KGZ","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2992872217577","12.5122011243008","16.5162966871536","17.6152097175161","17.2373147129911","20.4509515266858","","",
"Camboya","KHM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7400590164365","26.8344966246255","28.2610893417129","27.118596049756","25.2413801832509","25.8989538947974","24.0283902287476","22.8454952978468","22.0958239309271","19.2564890436625","18.5074990203331","17.2136738948615","16.8084209248452","16.8937311343072","16.2486327491184","13.542015604973","13.5683101690131","13.1208052837979","11.4797474862124","",
"Kiribati","KIR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6532204258819","56.3883044155669","59.4243324345884","19.6794644448356","6.43973802276349","5.41932694314399","9.12537497534197","1.96721917282933","7.5137863582842","7.54328437287742","",
"Saint Kitts y Nevis","KNA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6206896551724","55.6131260794473","52.7014218009479","51.0486925990945","51.2427983539095","","","","","","26.3829787234043","23.1243576567318","9.37274350036471","10.7001985051571","10.1433830986012","10.624920772475","9.6689808757134","10.9060183107499","46.5283397195865","42.6653676157995","45.6640291558266","25.578502309036","25.425545132767","25.6708485286267","26.4777106277243","28.2243285317359","29.7630977672666","29.0523816231662","","","23.5654596100279","",
"Corea, República de","KOR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","12.3949579831933","14.1623488773748","13.879781420765","14.5010768126346","16.4357381748686","18.0608365019011","21.1690794864791","19.1084135621599","17.4077253218884","16.3369057433361","15.6431880270816","17.8525354768284","17.5915750915751","16.3906867277465","17.2289863576353","19.5713238886175","16.2245211512855","13.0250916267268","13.6922676773307","10.8365957166826","8.85291370673308","7.32035434170114","7.30623558536637","8.16042554690527","8.17259586521143","8.29138542500858","5.65799340880743","6.19537500710929","6.24064530849053","6.18353337964161","6.34936060948125","5.97164393590569","5.76972528558268","4.95639219021274","4.96826018893935","4.58986950269679","5.24529396706","5.57252863722852","6.00179233044287","5.71268897411526","4.73985981561956","5.29816054083912","4.20610749456051","3.90360805824064","3.35088760087206","3.23829205364284","2.83124924205688","2.63266717095053","2.46774371240864","",
"Kuwait","KWT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","1.64233576642336","2.01005025125628","1.4446227929374","","","21.9251336898396","13.8888888888889","30.8724832214765","25.8373205741627","26.4367816091954","40.6542056074766","40.6091370558376","33.3333333333333","48.8","55.045871559633","75.9493670886076","77.4647887323944","77.3809523809524","76.8292682926829","75","0","77.2151898734177","64.7619047619048","69.8924731182796","79.1208791208791","76.8518518518518","70.3389830508475","","","","","","","","","","","","","","","","","","","","","","","",
"América Latina y el Caribe (excluido altos ingresos)","LAC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Democrática Popular Lao","LAO","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Líbano","LBN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1779529637977","58.8591426633203","38.9660423415613","34.4269706461717","27.1009998734337","14.2953149001536","10.2120164114021","10.0569692366122","9.78455570603001","9.2547599302859","10.0216853731095","9.51375468562859","8.54044969476438","8.29503548424106","7.87860865895548","7.896000872609","8.21387075649069","7.48651946337093","7.03847354187332","6.77294549984715","6.04488095511726","5.87476681178619","5.11867189750582","3.15077674026373","",
"Liberia","LBR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5286311444406","42.8128197099211","48.9637777022478","46.4841189032617","","","39.1801781241489","35.1677015043362","39.0795991711714","","","","","","","","",
"Libia","LBY","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Santa Lucía","LCA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2576253854391","13.5212051960954","13.0906343067965","16.1905380605135","14.6579946409968","15.5252285511265","15.7143204689402","15.9988327274781","14.9119512363393","12.9433656807456","13.6192189840405","13.8250996861499","13.6991117417042","11.5347230905988","11.8689399277913","0.437924239106635","0.51766800915237","0.610115718614631","","","","",
"América Latina y el Caribe","LCN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Países menos desarrollados: clasificación de las Naciones Unidas","LDC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Países de ingreso bajo","LIC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4352187694017","27.3148759481785","27.2667740625778","23.6210096936086","22.7305189253347","20.5537231215677","19.5533129036965","18.762630515325","19.1045545844417","16.6959789914954","13.1420237729725","12.7070185922007","12.7632041697853","14.7568724962011","14.5962379951128","13.4756805381959","12.2930862623985","11.0005560500406","10.9019314539608","12.8543800379039","8.85316455004432","9.34934427419762","23.8386376663942","19.0691825149867","18.8966200259191","18.0153721268716","24.7044404947649","22.0548905792486","19.8046393373919","19.0833526994434","29.5615872564433","",
"Países de ingreso mediano bajo","LMC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ingreso mediano y bajo","LMY","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","69.9152773981962","72.9639466170905","79.7399333270236","75.6943010046005","62.5483879348419","60.2035123651148","59.015052805351","59.3612649573419","","23.5670450752843","24.4945811900319","27.6634298702727","27.0863710716063","26.0323959495722","27.5196582130707","26.1889402645098","24.0821139518679","25.7447562721895","23.9788440595351","23.5394697426839","22.2900324368269","17.9586508905638","21.3532823995473","22.6300294406281","28.6239372538737","26.3846438445379","26.3260118129074","25.0126137656598","15.9065590919972","14.5954210787786","23.0988544383368","22.1466166676899","21.926343435439","18.8801741691912","14.8834109138573","18.1993372139701","15.448292543329","16.6169932504739","0","",
"avanzada del dividendo demográfico","LTE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lituania","LTU","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29821747980016","10.8061265618702","3.49278875839253","3.3829300356482","3.09082074161885","2.46038765150479","1.97814418603828","1.52726816571016","1.40883468793314","1.36061562145619","1.43198248591504","0.711031058816326","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Luxemburgo","LUX","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","0.595024732955768","0.291561856848845","0.155258230969451","0","0","0","0","0","0","0.168326553513817","0.161745189117452","0.132477325996128","0.134701229540293","0.0887849775817936","0","0.0792843268099955","0","0","0","0","0.000903391331056785","0.000764087870105061","0.000674609064047383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Letonia","LVA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.57115135834411","4.4719321834873","4.12269371040805","3.5729353318733","2.71867352324893","2.28545410879398","2.05118614981829","2.01204999198019","1.82024604015089","1.96588830634897","0.615875782931695","0","0","0.906797398775953","0.91997507091942","1.05370777106974","0.549108209371815","0.0306860177307865","0.0294074174436794","0.046761493376893","0.0468455977293406","0.057211641172311","-0.10126471130013","0.0755024607918326","0.0976048016858584","0.0557893683086291","-0.00927786093090604","",
"Región Administrativa Especial de Macao, China","MAC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Isla de San Martín (parte francesa)","MAF","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Marruecos","MAR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2294711466024","21.9182845552014","20.6393001345895","20.937216871917","21.0760589825351","19.354891446508","","19.673920552677","20.0615960391408","20.08185606154","","","16.155894870027","13.4289439294643","13.2464470401363","10.705595974713","9.53147180871893","8.66631990240387","7.2159149360693","6.73812117965448","6.85253849434693","5.38389317955347","4.44201087484942","3.82753206068645","3.79620249883461","3.68172201830368","4.1739714696302","3.72261527676241","3.99724121775278","3.95598739397076","4.1118181088694","",
"Mónaco","MCO","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República de Moldova","MDA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.55362257345921","6.21971416303748","5.59025040926454","5.42769363445265","5.84145824501908","7.95670174228049","9.30648769574944","9.81863047501542","7.95289716772273","9.8418126176348","7.27716950758657","7.63056594501624","8.58919549164399","8.0488809042593","7.89608483245285","7.57774042900892","7.58419452887538","7.4305213803248","6.39499279538905","5.35736695474663","3.76297577854671","3.42323285739468","3.25915573185663","3.28745757499204","3.3305285403988","",
"Madagascar","MDG","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1381851681253","44.808092829515","45.9409212972526","48.5470085470085","45.5710623753916","52.6231263383298","","","","","","","","50.5005061364251","50.152673063665","48.1419747034023","49.8810279187817","49.2302010376712","48.2656190111154","47.9969116120964","14.7723297140819","14.5658164329444","14.2823759856801","12.4363949154956","13.7853319376585","15.3220318447543","15.4769349771487","15.2768553675508","16.2694794720211","16.5741171246779","15.5371890810628","",
"Maldivas","MDV","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","56.9444444444444","68.9024390243902","69.0987124463519","56.1904761904762","58.6407766990291","68.5314685314685","57.8713968957871","61.3984674329502","68","68.3424589347934","59.4970986460348","56.6248256624826","60.2949208083015","60.9902309058615","60.717230008244","63.4228187919463","64.2129992169146","63.1888935633151","63.9740770744127","63.8639636645619","64.3098332139568","64.371670941014","63.2237722147907","63.396537510305","64.4045085520612","68.9594463331714","72.3067100069654","71.0428619642255","71.8219682627104","72.7337531186884","67.6720351390922","","","","","","","","","","","","",
"Oriente Medio y Norte de África","MEA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"México","MEX","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","16.2790697674419","12.2448979591837","12.5","10.8910891089109","9.67741935483871","5.97826086956522","5.97609561752988","8.33333333333333","8.34879406307978","9.82404692082111","7.19178082191781","3.85561936013125","4.07378939277479","4.95546558704453","6.71649431760008","6.38092666178002","4.14977393814608","6.66455045649677","8.0379499666904","9.82845150104937","10.7642403607251","8.96332414670341","8.40048388056347","5.68613745707974","5.44023614030719","5.08309910962231","5.47751054690985","5.52720279366365","5.12830516700818","","","","","","","","3.06220553340669","2.6952227579958","1.96837840272444","2.039394782115","2.01578221923079","1.92902914520888","1.98284770112387","1.91099523822082","1.90464956002554","1.88136049713578","2.18757099590153","2.06363903392804","1.7699096377684","",
"Islas Marshall","MHL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5995409195053","25.6545913329077","27.0459831475324","26.2694857894208","23.2057878983053","24.2588696244061","23.3583550685882","24.2797938852068","23.2898394473766","22.4807165760158","21.2861491628615","21.6074200104724","22.3373993539366","",
" Ingreso mediano","MIC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia del Norte","MKD","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.06683974561306","8.91398569327196","7.17486471421123","8.1648320191532","7.36240372836968","6.38889265521402","4.78900012672665","5.30822141300234","5.14976519030801","4.69425740658588","4.42258110027252","4.51951820977291","4.65911362142491","4.61633561722717","4.98401993055531","6.17828108739919","",
"Malí","MLI","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0801718021778","14.9505437984085","16.0282133086088","16.7247145231535","17.1696115883029","17.4207489370708","12.3794192139956","17.0100058858152","12.3790491812116","14.4265343781436","13.8731036303243","14.5858173014344","12.0892330249438","13.1112385899588","14.9386845039019","11.3548394785766","10.7134484644839","11.4247406675605","13.1804334132536","11.9188375964487","12.2987042086416","",
"Malta","MLT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","41.6526845637584","38.2751247327157","42.7236315086783","39.5706411372208","41.6080402010051","40.2557228294494","39.6928327645051","","42.0693709582598","38.0689804303168","35.3259715438522","32.0710716268739","32.8696668614845","36.8069039913699","39.064918980287","41.128307538692","41.5596564333701","42.6441652792494","42.8290499762665","42.6232501521607","41.8417596848325","39.2248447204969","32.2613553558417","6.15313980088282","6.53762057437715","6.11131048726719","6.4355312142577","6.33304238192222","5.59927322343185","5.28316125125111","4.3274839202749","3.79173659322316","1.11136380734631","0","0.170072546570647","0.0106843589352457","0.0592562806037772","0.00460570271969816","0","0","0","0","0","0","0","0","0","0","0","",
"Myanmar","MMR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","17.5406871609403","20.5702647657841","25.4301075268817","18.0952380952381","19.0506942202131","21.8347470939365","24.7782705099778","24.7372675828618","28.6116983791402","30.9865275966971","26.6188613646241","25.059769615301","26.1791432280398","23.2685714285714","23.4621541276012","29.9766491535318","27.2350837568229","23.2876712328767","27.3282442748092","23.2348961235374","24.2897393754402","21.0188547833441","20.6809750927398","25.6019389609975","17.3420461672298","9.51405927311881","8.91465154078349","7.2444438575409","7.86700626763553","4.70399061867027","2.69802836388793","7.27455705746136","3.86795123127405","","","","","","","15.8654812264889","11.3234997215151","13.0127122929421","10.6988278395323","8.39712431465255","9.00322150515809","9.61379917498424","6.8430348171586","","",
"Oriente Medio y Norte de África (excluido altos ingresos)","MNA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2958199356913","16.4957500689517","17.4277790617056","15.0330595385799","18.1683482678332","7.33223160605477","0.947765348990231","5.52309942900288","10.0740592826645","12.7358166975372","11.4648900952251","9.41334609220855","","","5.64152694345067","8.27152941603841","10.0081952086998","10.2037885902798","10.1030539542378","13.8621095921217","12.803489882729","12.6390924100068","12.3842498237987","11.769720304912","12.0875734108964","13.5021655958073","12.5727963472359","12.3927117489472","13.9434189076457","",
"Mariana","MNP","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49914597529175","7.85744748259667","7.72748906942288","7.80125021475391","","","8.28817657159733","6.45143642231987","7.77500681510493","5.93953105588957","7.10772834273736","",
"Mauritania","MRT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauricio","MUS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","34.2172523961661","32.1964529331514","28.4545454545455","27.5224511357633","32.5379811725231","37.196935556557","36.8842706432934","39.987511707774","39.3315196268947","35.2923108426334","40.5951159450031","41.4564527063189","45.462746408286","49.141992404991","47.6150743985537","47.7570076545846","45.6848843818242","47.7899518628931","46.8108787164173","43.2848401598402","44.9441220202408","45.9072661753503","43.9808475489633","41.6641148650948","39.4952560593383","38.48125","32.5983736287726","33.4168553944008","31.202575191665","27.0739348946609","24.9705220280845","25.1375085091899","23.4061814966876","20.1421489176471","16.3399981323345","13.7802197802198","2.84700478483418","2.74891396090349","2.62096977393443","2.30627037838517","2.0313845551028","1.71093759711819","1.43765461568508","1.70891703622045","1.38792253842368","1.46032668533424","1.38790727479436","1.30862480990135","",
"Malawi","MWI","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5095343520869","9.79802755549483","8.87507860807034","8.8318434346312","11.5659942534033","10.0412094608917","9.50316301962905","8.63866507910288","8.76780259557494","8.6547106117996","8.94812934305325","7.91269703961022","",
"Malasia","MYS","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4715261958998","11.7203219315895","8.16257623398823","11.1352527082626","7.38898355540044","5.08917281114287","5.48617239264721","6.03935830854818","5.37674702641185","4.2001166354398","3.09204485296901","2.54725407227043","2.33415436753009","1.9851507615","1.7954462094322","1.50202023946325","1.504850207395","1.61831638155794","1.62582856089121","1.6513439836558","1.71557034210428","1.56687280103591","1.66414546307656","1.51338202432234","1.51945005402496","",
"América del Norte","NAC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9114990969296","42.3928635467097","29.9519465711028","","","","","","","","38.5393524052915","32.7789500491593","28.2251096178272","35.1179000960425","40.5944936471952","32.7243886592652","42.5472669649101","42.4754207091476","40.3028300607803","38.7618863020921","27.9207672194248","26.4181379604934","39.2002826331767","38.0266057295014","38.8003411789928","35.5607148774067","29.644941440003","36.0389264836446","32.8848635474783","34.4011668007293","40.9806801967658","",
"Nueva Caledonia","NCL","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Níger","NER","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","34.0385578367551","34.3351924533499","35.0436566379129","34.5263630977917","39.0717218373108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
